
1574.6160, -72.703
1574.6200, -69.712
1574.6240, -72.175
1574.6280, -71.540
1574.6320, -69.987
1574.6360, -71.895
1574.6400, -70.631
1574.6440, -69.526
1574.6480, -72.385
1574.6520, -70.992
1574.6560, -70.731
1574.6600, -70.114
1574.6640, -70.048
1574.6680, -70.697
1574.6720, -70.285
1574.6760, -72.714
1574.6800, -73.055
1574.6840, -71.630
1574.6880, -74.584
1574.6920, -71.122
1574.6960, -71.585
1574.7000, -71.317
1574.7040, -73.909
1574.7080, -75.235
1574.7120, -69.889
1574.7160, -73.082
1574.7200, -70.677
1574.7240, -71.255
1574.7280, -71.944
1574.7320, -71.074
1574.7360, -70.238
1574.7400, -68.866
1574.7440, -71.074
1574.7480, -72.776
1574.7520, -70.235
1574.7560, -70.903
1574.7600, -74.237
1574.7640, -69.047
1574.7680, -73.563
1574.7720, -71.300
1574.7760, -71.398
1574.7800, -72.755
1574.7840, -71.747
1574.7880, -72.507
1574.7920, -72.382
1574.7960, -71.277
1574.8000, -70.049
1574.8040, -71.377
1574.8080, -70.465
1574.8120, -73.125
1574.8160, -71.528
1574.8200, -71.673
1574.8240, -70.913
1574.8280, -70.161
1574.8320, -74.185
1574.8360, -73.036
1574.8400, -70.862
1574.8440, -72.328
1574.8480, -73.801
1574.8520, -70.370
1574.8560, -73.261
1574.8600, -71.723
1574.8640, -72.414
1574.8680, -71.016
1574.8720, -72.220
1574.8760, -72.224
1574.8800, -69.724
1574.8840, -70.915
1574.8880, -70.945
1574.8920, -70.834
1574.8960, -76.302
1574.9000, -74.141
1574.9040, -69.807
1574.9080, -72.830
1574.9120, -68.916
1574.9160, -70.951
1574.9200, -77.068
1574.9240, -71.565
1574.9280, -70.730
1574.9320, -70.199
1574.9360, -70.961
1574.9400, -72.250
1574.9440, -70.365
1574.9480, -68.972
1574.9520, -70.835
1574.9560, -69.468
1574.9600, -71.139
1574.9640, -72.242
1574.9680, -71.495
1574.9720, -73.007
1574.9760, -70.129
1574.9800, -71.024
1574.9840, -70.677
1574.9880, -71.590
1574.9920, -69.404
1574.9960, -70.155
1575.0000, -72.029
1575.0040, -72.092
1575.0080, -71.901
1575.0120, -73.949
1575.0160, -70.318
1575.0200, -70.918
1575.0240, -71.741
1575.0280, -77.793
1575.0320, -73.912
1575.0360, -69.528
1575.0400, -72.998
1575.0440, -72.799
1575.0480, -71.380
1575.0520, -69.629
1575.0560, -68.394
1575.0600, -69.050
1575.0640, -70.701
1575.0680, -73.244
1575.0720, -70.405
1575.0760, -70.352
1575.0800, -71.210
1575.0840, -70.815
1575.0880, -72.619
1575.0920, -72.500
1575.0960, -71.174
1575.1000, -70.190
1575.1040, -72.283
1575.1080, -70.451
1575.1120, -70.095
1575.1160, -74.178
1575.1200, -69.389
1575.1240, -73.377
1575.1280, -72.494
1575.1320, -71.609
1575.1360, -70.586
1575.1400, -70.791
1575.1440, -69.103
1575.1480, -74.264
1575.1520, -71.190
1575.1560, -68.578
1575.1600, -72.936
1575.1640, -69.977
1575.1680, -70.509
1575.1720, -71.043
1575.1760, -70.786
1575.1800, -71.345
1575.1840, -70.276
1575.1880, -72.133
1575.1920, -73.533
1575.1960, -70.829
1575.2000, -72.041
1575.2040, -71.785
1575.2080, -71.168
1575.2120, -70.034
1575.2160, -72.129
1575.2200, -77.439
1575.2240, -74.553
1575.2280, -70.212
1575.2320, -71.410
1575.2360, -69.395
1575.2400, -72.141
1575.2440, -70.799
1575.2480, -71.337
1575.2520, -70.899
1575.2560, -74.981
1575.2600, -70.329
1575.2640, -74.061
1575.2680, -70.139
1575.2720, -74.864
1575.2760, -75.135
1575.2800, -72.769
1575.2840, -71.504
1575.2880, -73.470
1575.2920, -70.440
1575.2960, -71.229
1575.3000, -69.773
1575.3040, -79.299
1575.3080, -75.060
1575.3120, -69.370
1575.3160, -70.850
1575.3200, -69.984
1575.3240, -74.877
1575.3280, -80.603
1575.3320, -71.656
1575.3360, -69.666
1575.3400, -71.638
1575.3440, -90.663
1575.3480, -72.756
1575.3520, -72.091
1575.3560, -71.245
1575.3600, -75.814
1575.3640, -73.281
1575.3680, -72.813
1575.3720, -71.948
1575.3760, -75.256
1575.3800, -73.837
1575.3840, -74.455
1575.3880, -72.775
1575.3920, -70.413
1575.3960, -71.376
1575.4000, -69.947
1575.4040, -70.040
1575.4080, -71.642
1575.4120, -72.662
1575.4160, -70.554
1575.4200, -70.165
1575.4240, -72.702
1575.4280, -72.940
1575.4320, -74.738
1575.4360, -76.832
1575.4400, -73.952
1575.4440, -71.820
1575.4480, -73.392
1575.4520, -71.844
1575.4560, -74.091
1575.4600, -72.716
1575.4640, -72.631
1575.4680, -76.276
1575.4720, -69.948
1575.4760, -70.152
1575.4800, -72.289
1575.4840, -72.270
1575.4880, -72.076
1575.4920, -70.642
1575.4960, -70.819
1575.5000, -73.049
1575.5040, -72.460
1575.5080, -70.103
1575.5120, -71.735
1575.5160, -73.778
1575.5200, -77.355
1575.5240, -71.090
1575.5280, -71.456
1575.5320, -71.454
1575.5360, -75.425
1575.5400, -71.353
1575.5440, -71.498
1575.5480, -70.790
1575.5520, -73.933
1575.5560, -71.738
1575.5600, -70.666
1575.5640, -68.870
1575.5680, -71.673
1575.5720, -74.462
1575.5760, -74.921
1575.5800, -78.497
1575.5840, -73.311
1575.5880, -73.291
1575.5920, -83.972
1575.5960, -72.111
1575.6000, -74.511
1575.6040, -71.837
1575.6080, -69.770
1575.6120, -70.075
1575.6160, -71.992
1575.6200, -69.734
1575.6240, -72.978
1575.6280, -75.458
1575.6320, -70.668
1575.6360, -69.887
1575.6400, -72.738
1575.6440, -72.037
1575.6480, -73.442
1575.6520, -72.727
1575.6560, -71.650
1575.6600, -72.244
1575.6640, -70.220
1575.6680, -69.952
1575.6720, -75.087
1575.6760, -70.901
1575.6800, -72.462
1575.6840, -75.605
1575.6880, -71.428
1575.6920, -72.331
1575.6960, -71.667
1575.7000, -72.196
1575.7040, -69.876
1575.7080, -70.875
1575.7120, -70.746
1575.7160, -69.340
1575.7200, -77.017
1575.7240, -71.581
1575.7280, -71.031
1575.7320, -74.990
1575.7360, -73.220
1575.7400, -74.841
1575.7440, -76.909
1575.7480, -70.584
1575.7520, -70.849
1575.7560, -72.203
1575.7600, -73.831
1575.7640, -72.927
1575.7680, -70.967
1575.7720, -75.260
1575.7760, -71.750
1575.7800, -70.424
1575.7840, -72.592
1575.7880, -78.606
1575.7920, -68.701
1575.7960, -71.061
1575.8000, -76.418
1575.8040, -74.126
1575.8080,-210.000
1575.8120, -73.801
1575.8160, -71.255
1575.8200, -76.541
1575.8240, -72.546
1575.8280, -70.041
1575.8320, -70.612
1575.8360, -71.193
1575.8400, -76.056
1575.8440, -71.545
1575.8480, -77.579
1575.8520, -71.853
1575.8560, -71.537
1575.8600, -70.896
1575.8640, -71.018
1575.8680, -71.844
1575.8720, -72.878
1575.8760, -75.225
1575.8800, -71.072
1575.8840, -70.246
1575.8880, -72.298
1575.8920, -70.565
1575.8960, -70.742
1575.9000, -69.363
1575.9040, -72.548
1575.9080, -71.762
1575.9120, -71.143
1575.9160, -70.841
1575.9200, -73.038
1575.9240, -71.500
1575.9280, -70.637
1575.9320, -70.695
1575.9360, -71.857
1575.9400, -71.453
1575.9440, -75.169
1575.9480, -74.178
1575.9520, -71.531
1575.9560, -71.574
1575.9600, -73.162
1575.9640, -72.751
1575.9680, -70.896
1575.9720, -70.709
1575.9760, -71.433
1575.9800, -73.029
1575.9840, -71.753
1575.9880, -70.640
1575.9920, -74.620
1575.9960, -70.120
1576.0000, -75.877
1576.0040, -73.038
1576.0080, -71.163
1576.0120, -70.719
1576.0160, -72.415
1576.0200, -71.545
1576.0240, -70.802
1576.0280, -71.809
1576.0320, -73.262
1576.0360, -70.403
1576.0400, -70.088
1576.0440, -71.617
1576.0480, -73.556
1576.0520, -71.635
1576.0560, -71.287
1576.0600, -75.358
1576.0640,-210.000
1576.0680, -73.053
1576.0720, -74.857
1576.0760, -70.076
1576.0800, -71.287
1576.0840, -73.102
1576.0880, -76.674
1576.0920,-210.000
1576.0960,-210.000
1576.1000, -75.083
1576.1040, -73.343
1576.1080, -71.631
1576.1120, -71.456
1576.1160, -85.620
1576.1200,-210.000
1576.1240, -73.516
1576.1280, -70.425
1576.1320, -78.123
1576.1360, -85.827
1576.1400, -71.829
1576.1440, -74.731
1576.1480, -74.156
1576.1520, -90.234
1576.1560, -74.540
1576.1600, -70.182
1576.1640, -73.872
1576.1680, -73.483
1576.1720, -70.793
1576.1760, -72.503
1576.1800,-210.000
1576.1840, -72.723
1576.1880, -69.775
1576.1920, -68.763
1576.1960, -73.066
1576.2000, -70.609
1576.2040, -72.320
1576.2080, -71.927
1576.2120, -74.382
1576.2160, -72.229
1576.2200, -73.423
1576.2240, -72.820
1576.2280, -78.426
1576.2320, -72.229
1576.2360, -87.643
1576.2400, -78.965
1576.2440, -74.976
1576.2480, -79.130
1576.2520, -74.456
1576.2560, -71.175
1576.2600, -73.711
1576.2640, -73.852
1576.2680, -71.547
1576.2720, -72.612
1576.2760, -72.236
1576.2800, -73.058
1576.2840, -71.897
1576.2880, -70.542
1576.2920, -69.924
1576.2960, -70.619
1576.3000, -72.108
1576.3040, -70.719
1576.3080, -72.378
1576.3120, -71.758
1576.3160, -71.554
1576.3200, -74.286
1576.3240, -71.971
1576.3280, -72.013
1576.3320, -71.845
1576.3360, -71.340
1576.3400, -71.498
1576.3440, -70.273
1576.3480, -72.027
1576.3520, -72.529
1576.3560, -70.814
1576.3600, -71.073
1576.3640, -71.405
1576.3680, -70.971
1576.3720, -73.192
1576.3760, -71.649
1576.3800, -73.405
1576.3840, -72.017
1576.3880, -73.788
1576.3920, -70.087
1576.3960, -71.114
1576.4000, -70.823
1576.4040, -77.711
1576.4080, -73.670
1576.4120, -72.097
1576.4160, -71.723
1576.4200, -71.042
1576.4240, -70.992
1576.4280, -71.647
1576.4320, -71.924
1576.4360, -73.792
1576.4400, -75.900
1576.4440, -75.354
1576.4480, -71.135
1576.4520, -72.741
1576.4560, -75.678
1576.4600, -71.549
1576.4640, -71.422
1576.4680, -73.940
1576.4720, -72.622
1576.4760, -74.831
1576.4800, -74.431
1576.4840, -73.811
1576.4880, -72.982
1576.4920, -80.639
1576.4960, -71.056
1576.5000, -71.541
1576.5040, -78.067
1576.5080, -73.682
1576.5120, -74.738
1576.5160, -73.692
1576.5200,-210.000
1576.5240, -71.306
1576.5280, -72.108
1576.5320, -78.739
1576.5360, -76.092
1576.5400, -75.656
1576.5440, -84.385
1576.5480,-210.000
1576.5520, -73.619
1576.5560, -86.148
1576.5600, -72.511
1576.5640, -74.551
1576.5680, -72.307
1576.5720, -71.895
1576.5760, -73.710
1576.5800, -73.102
1576.5840, -75.475
1576.5880, -80.775
1576.5920, -80.937
1576.5960, -78.919
1576.6000, -73.061
1576.6040, -72.645
1576.6080, -71.491
1576.6120, -73.074
1576.6160, -71.659
1576.6200, -80.800
1576.6240, -74.454
1576.6280, -72.052
1576.6320, -70.485
1576.6360, -72.927
1576.6400, -71.525
1576.6440, -80.256
1576.6480, -76.864
1576.6520, -73.828
1576.6560, -72.186
1576.6600, -80.059
1576.6640, -75.084
1576.6680, -73.399
1576.6720, -73.611
1576.6760, -71.245
1576.6800, -73.516
1576.6840, -78.065
1576.6880, -77.327
1576.6920, -73.076
1576.6960, -76.719
1576.7000, -74.471
1576.7040, -72.946
1576.7080, -72.144
1576.7120, -72.176
1576.7160, -70.699
1576.7200, -70.220
1576.7240, -70.938
1576.7280, -70.792
1576.7320, -75.077
1576.7360, -76.108
1576.7400, -74.476
1576.7440, -71.857
1576.7480, -73.643
1576.7520, -73.752
1576.7560, -70.702
1576.7600, -73.266
1576.7640, -75.275
1576.7680, -72.694
1576.7720, -69.402
1576.7760, -75.762
1576.7800, -75.849
1576.7840, -75.123
1576.7880, -73.539
1576.7920, -73.471
1576.7960, -74.292
1576.8000, -73.788
1576.8040, -70.705
1576.8080, -70.685
1576.8120, -71.427
1576.8160, -78.795
1576.8200, -70.586
1576.8240, -75.459
1576.8280, -76.020
1576.8320, -70.043
1576.8360, -73.825
1576.8400, -69.485
1576.8440, -70.887
1576.8480, -77.776
1576.8520, -77.369
1576.8560, -72.725
1576.8600, -73.512
1576.8640, -75.122
1576.8680, -71.513
1576.8720, -71.469
1576.8760, -72.777
1576.8800, -71.287
1576.8840, -72.553
1576.8880,-210.000
1576.8920, -78.000
1576.8960, -78.988
1576.9000, -73.796
1576.9040, -71.350
1576.9080, -72.503
1576.9120, -73.321
1576.9160, -78.217
1576.9200, -72.611
1576.9240, -72.031
1576.9280, -74.839
1576.9320, -73.631
1576.9360, -72.984
1576.9400, -73.985
1576.9440, -70.225
1576.9480, -74.526
1576.9520, -75.515
1576.9560, -73.868
1576.9600, -74.649
1576.9640, -76.355
1576.9680, -73.423
1576.9720, -71.284
1576.9760, -77.443
1576.9800, -71.995
1576.9840, -71.306
1576.9880, -74.689
1576.9920, -78.408
1576.9960, -73.437
1577.0000, -76.536
1577.0040, -70.716
1577.0080, -72.613
1577.0120,-210.000
1577.0160, -71.773
1577.0200, -73.178
1577.0240,-210.000
1577.0280, -76.404
1577.0320, -72.653
1577.0360,-210.000
1577.0400, -68.594
1577.0440, -72.283
1577.0480, -70.586
1577.0520, -85.992
1577.0560, -71.298
1577.0600, -72.963
1577.0640, -74.508
1577.0680, -83.802
1577.0720, -71.529
1577.0760, -75.804
1577.0800, -71.010
1577.0840, -71.005
1577.0880, -74.535
1577.0920, -72.668
1577.0960, -73.238
1577.1000, -71.337
1577.1040, -69.685
1577.1080, -71.481
1577.1120, -76.163
1577.1160, -73.771
1577.1200,-210.000
1577.1240,-210.000
1577.1280, -75.257
1577.1320, -68.605
1577.1360, -69.990
1577.1400, -74.043
1577.1440,-210.000
1577.1480, -73.121
1577.1520, -74.254
1577.1560, -74.690
1577.1600, -73.493
1577.1640, -72.304
1577.1680, -72.529
1577.1720, -78.947
1577.1760, -72.287
1577.1800, -72.498
1577.1840, -72.517
1577.1880, -69.494
1577.1920, -71.466
1577.1960, -77.040
1577.2000, -71.849
1577.2040, -74.136
1577.2080, -72.001
1577.2120, -70.481
1577.2160, -77.962
1577.2200, -72.119
1577.2240, -74.170
1577.2280, -69.844
1577.2320, -71.683
1577.2360, -75.390
1577.2400, -91.535
1577.2440, -74.947
1577.2480, -69.998
1577.2520, -72.756
1577.2560, -69.664
1577.2600, -75.318
1577.2640, -74.617
1577.2680, -73.324
1577.2720, -71.630
1577.2760, -73.881
1577.2800, -77.254
1577.2840, -73.447
1577.2880, -70.488
1577.2920, -70.098
1577.2960, -72.336
1577.3000, -70.237
1577.3040, -70.528
1577.3080, -76.193
1577.3120, -74.444
1577.3160, -73.828
1577.3200, -72.135
1577.3240, -72.130
1577.3280, -75.978
1577.3320, -85.861
1577.3360, -72.583
1577.3400, -72.268
1577.3440, -71.184
1577.3480, -70.377
1577.3520,-210.000
1577.3560, -75.017
1577.3600, -80.523
1577.3640, -76.012
1577.3680, -73.666
1577.3720, -75.471
1577.3760, -73.922
1577.3800,-210.000
1577.3840, -71.811
1577.3880, -74.845
1577.3920, -75.483
1577.3960, -72.435
1577.4000, -72.110
1577.4040, -75.698
1577.4080, -72.167
1577.4120, -74.926
1577.4160, -70.600
1577.4200, -74.430
1577.4240, -73.961
1577.4280, -73.007
1577.4320, -72.993
1577.4360, -79.039
1577.4400, -72.082
1577.4440,-210.000
1577.4480, -72.338
1577.4520,-210.000
1577.4560,-210.000
1577.4600, -71.196
1577.4640, -72.950
1577.4680, -77.463
1577.4720,-210.000
1577.4760, -75.920
1577.4800, -78.613
1577.4840, -75.833
1577.4880, -72.187
1577.4920, -73.161
1577.4960, -74.270
1577.5000, -79.268
1577.5040, -71.887
1577.5080, -77.166
1577.5120, -72.059
1577.5160, -76.169
1577.5200, -77.089
1577.5240, -77.335
1577.5280,-210.000
1577.5320, -74.079
1577.5360, -81.933
1577.5400, -77.332
1577.5440, -73.775
1577.5480, -74.867
1577.5520, -74.030
1577.5560, -77.308
1577.5600, -71.780
1577.5640, -72.617
1577.5680, -76.390
1577.5720, -74.235
1577.5760, -73.462
1577.5800, -71.800
1577.5840, -75.495
1577.5880, -73.867
1577.5920, -72.378
1577.5960, -74.538
1577.6000, -71.109
1577.6040, -74.360
1577.6080, -74.407
1577.6120, -70.914
1577.6160, -73.483
1577.6200, -73.335
1577.6240,-210.000
1577.6280, -78.150
1577.6320, -74.097
1577.6360, -75.181
1577.6400, -72.811
1577.6440,-210.000
1577.6480, -76.292
1577.6520,-210.000
1577.6560, -75.398
1577.6600, -73.205
1577.6640, -82.905
1577.6680, -71.295
1577.6720, -73.320
1577.6760, -79.266
1577.6800, -72.349
1577.6840, -71.904
1577.6880, -74.542
1577.6920, -73.641
1577.6960, -74.898
1577.7000, -85.642
1577.7040, -70.896
1577.7080, -73.351
1577.7120, -72.722
1577.7160, -75.537
1577.7200, -70.175
1577.7240, -71.846
1577.7280, -71.590
1577.7320, -68.596
1577.7360, -73.614
1577.7400, -75.011
1577.7440, -74.984
1577.7480, -72.487
1577.7520, -72.513
1577.7560, -69.427
1577.7600, -75.518
1577.7640, -73.344
1577.7680, -76.093
1577.7720, -73.894
1577.7760, -71.200
1577.7800, -73.094
1577.7840, -74.391
1577.7880, -74.595
1577.7920, -73.843
1577.7960, -74.253
1577.8000,-210.000
1577.8040, -81.654
1577.8080, -75.633
1577.8120, -76.259
1577.8160, -71.791
1577.8200, -75.408
1577.8240, -74.275
1577.8280, -72.540
1577.8320, -73.623
1577.8360,-210.000
1577.8400, -75.322
1577.8440, -76.398
1577.8480, -72.240
1577.8520, -71.993
1577.8560, -71.744
1577.8600, -73.039
1577.8640,-210.000
1577.8680, -72.923
1577.8720, -74.570
1577.8760,-210.000
1577.8800, -72.985
1577.8840, -78.039
1577.8880, -70.536
1577.8920, -74.536
1577.8960,-210.000
1577.9000, -72.251
1577.9040, -75.932
1577.9080, -73.456
1577.9120, -71.621
1577.9160, -71.836
1577.9200, -77.115
1577.9240, -76.394
1577.9280, -79.067
1577.9320, -78.000
1577.9360, -72.346
1577.9400, -73.647
1577.9440, -73.110
1577.9480, -75.434
1577.9520, -72.087
1577.9560, -72.559
1577.9600, -77.344
1577.9640, -71.467
1577.9680, -91.519
1577.9720, -73.136
1577.9760, -76.121
1577.9800, -80.727
1577.9840, -74.874
1577.9880, -76.050
1577.9920, -73.852
1577.9960, -73.611
1578.0000,-210.000
1578.0040, -71.682
1578.0080, -69.658
1578.0120, -73.845
1578.0160, -72.582
1578.0200, -72.427
1578.0240, -73.396
1578.0280, -73.846
1578.0320, -77.237
1578.0360, -76.578
1578.0400, -74.138
1578.0440, -75.657
1578.0480, -80.486
1578.0520, -72.940
1578.0560, -69.335
1578.0600, -72.915
1578.0640, -71.575
1578.0680, -73.729
1578.0720, -71.768
1578.0760, -71.638
1578.0800, -71.355
1578.0840, -72.072
1578.0880, -73.114
1578.0920, -72.586
1578.0960, -73.966
1578.1000, -73.718
1578.1040, -73.566
1578.1080, -77.330
1578.1120, -73.528
1578.1160, -72.777
1578.1200, -73.369
1578.1240, -77.147
1578.1280, -69.933
1578.1320, -73.603
1578.1360, -78.642
1578.1400, -77.074
1578.1440, -73.924
1578.1480, -70.875
1578.1520, -76.607
1578.1560,-210.000
1578.1600, -76.260
1578.1640, -71.703
1578.1680, -73.257
1578.1720,-210.000
1578.1760, -76.444
1578.1800, -72.272
1578.1840, -75.587
1578.1880, -74.167
1578.1920, -72.301
1578.1960, -77.486
1578.2000, -71.045
1578.2040, -72.167
1578.2080, -75.498
1578.2120, -69.930
1578.2160, -72.974
1578.2200, -72.406
1578.2240, -70.377
1578.2280, -70.589
1578.2320, -77.262
1578.2360, -79.163
1578.2400, -76.136
1578.2440, -79.559
1578.2480, -70.391
1578.2520, -72.740
1578.2560, -72.413
1578.2600, -69.899
1578.2640, -77.442
1578.2680, -73.645
1578.2720, -72.273
1578.2760, -76.636
1578.2800, -71.709
1578.2840, -72.819
1578.2880, -74.219
1578.2920, -72.380
1578.2960, -71.119
1578.3000, -74.822
1578.3040, -71.654
1578.3080, -77.714
1578.3120, -92.387
1578.3160, -72.006
1578.3200, -70.502
1578.3240, -73.250
1578.3280, -72.861
1578.3320, -72.323
1578.3360, -72.656
1578.3400, -73.501
1578.3440, -69.509
1578.3480, -74.145
1578.3520, -86.720
1578.3560, -73.966
1578.3600, -73.734
1578.3640, -70.353
1578.3680, -72.808
1578.3720,-210.000
1578.3760, -72.954
1578.3800, -74.079
1578.3840, -72.776
1578.3880, -73.507
1578.3920, -72.979
1578.3960, -71.025
1578.4000, -72.032
1578.4040, -69.487
1578.4080, -77.508
1578.4120, -76.249
1578.4160, -71.259
1578.4200, -91.506
1578.4240, -75.146
1578.4280, -71.528
1578.4320, -75.183
1578.4360, -79.766
1578.4400, -73.370
1578.4440, -72.877
1578.4480, -70.812
1578.4520, -70.978
1578.4560, -73.711
1578.4600, -73.002
1578.4640, -76.566
1578.4680, -73.215
1578.4720, -70.055
1578.4760, -71.364
1578.4800, -72.793
1578.4840, -75.209
1578.4880, -69.178
1578.4920, -69.441
1578.4960, -78.148
1578.5000, -72.043
1578.5040, -71.425
1578.5080, -76.682
1578.5120, -72.600
1578.5160, -73.951
1578.5200, -72.146
1578.5240, -73.403
1578.5280,-210.000
1578.5320, -73.579
1578.5360, -70.409
1578.5400, -70.096
1578.5440, -74.482
1578.5480, -73.089
1578.5520, -71.677
1578.5560, -77.300
1578.5600,-210.000
1578.5640, -74.527
1578.5680, -75.576
1578.5720, -73.081
1578.5760, -89.118
1578.5800, -77.457
1578.5840, -75.263
1578.5880, -71.549
1578.5920, -74.832
1578.5960, -70.968
1578.6000, -72.704
1578.6040, -72.770
1578.6080, -70.394
1578.6120, -69.610
1578.6160, -73.238
1578.6200, -81.883
1578.6240, -74.668
1578.6280, -72.709
1578.6320, -70.852
1578.6360, -76.125
1578.6400, -72.377
1578.6440, -73.881
1578.6480, -71.525
1578.6520, -75.376
1578.6560, -74.856
1578.6600, -73.557
1578.6640, -70.754
1578.6680, -74.838
1578.6720, -73.622
1578.6760, -73.178
1578.6800, -81.329
1578.6840, -72.011
1578.6880, -74.006
1578.6920, -72.793
1578.6960, -74.201
1578.7000, -73.168
1578.7040, -71.775
1578.7080, -78.300
1578.7120, -73.423
1578.7160,-210.000
1578.7200, -72.077
1578.7240, -73.764
1578.7280, -82.969
1578.7320, -76.758
1578.7360, -74.871
1578.7400, -72.073
1578.7440, -73.101
1578.7480, -74.482
1578.7520, -75.571
1578.7560, -73.844
1578.7600, -75.544
1578.7640, -74.119
1578.7680, -71.005
1578.7720, -71.483
1578.7760, -73.385
1578.7800, -75.173
1578.7840,-210.000
1578.7880, -73.189
1578.7920, -73.828
1578.7960, -78.461
1578.8000, -74.475
1578.8040, -86.980
1578.8080, -73.448
1578.8120, -85.526
1578.8160, -72.990
1578.8200, -73.734
1578.8240, -71.400
1578.8280, -69.471
1578.8320, -74.066
1578.8360, -72.545
1578.8400, -72.672
1578.8440, -74.921
1578.8480, -78.745
1578.8520, -76.841
1578.8560, -77.335
1578.8600, -77.948
1578.8640, -72.482
1578.8680, -73.361
1578.8720, -73.857
1578.8760, -75.548
1578.8800, -73.992
1578.8840, -72.014
1578.8880, -72.923
1578.8920, -69.947
1578.8960, -75.200
1578.9000, -72.305
1578.9040, -72.041
1578.9080, -70.762
1578.9120, -73.389
1578.9160, -69.653
1578.9200, -76.755
1578.9240,-210.000
1578.9280, -72.411
1578.9320, -77.011
1578.9360, -73.805
1578.9400, -74.413
1578.9440, -70.564
1578.9480, -73.090
1578.9520, -72.866
1578.9560, -69.331
1578.9600, -70.191
1578.9640, -73.997
1578.9680,-210.000
1578.9720, -73.355
1578.9760,-210.000
1578.9800, -76.423
1578.9840, -72.425
1578.9880, -72.987
1578.9920, -75.968
1578.9960, -75.979
1579.0000, -76.451
1579.0040, -74.404
1579.0080, -72.435
1579.0120, -71.754
1579.0160, -72.054
1579.0200, -74.207
1579.0240, -72.980
1579.0280, -77.813
1579.0320, -76.062
1579.0360, -75.697
1579.0400, -75.891
1579.0440, -70.874
1579.0480, -81.764
1579.0520, -76.001
1579.0560, -72.504
1579.0600, -74.720
1579.0640, -71.776
1579.0680,-210.000
1579.0720, -74.013
1579.0760, -71.001
1579.0800, -74.281
1579.0840, -77.836
1579.0880, -72.081
1579.0920, -73.754
1579.0960, -76.856
1579.1000, -75.686
1579.1040, -72.126
1579.1080, -72.936
1579.1120, -71.618
1579.1160, -74.899
1579.1200, -71.084
1579.1240, -76.028
1579.1280, -70.676
1579.1320, -70.289
1579.1360, -69.839
1579.1400, -73.791
1579.1440, -72.479
1579.1480, -73.849
1579.1520, -71.810
1579.1560, -73.029
1579.1600, -75.733
1579.1640, -71.245
1579.1680, -72.158
1579.1720, -72.620
1579.1760, -71.510
1579.1800, -71.882
1579.1840, -73.229
1579.1880, -74.439
1579.1920, -75.974
1579.1960, -77.609
1579.2000, -71.602
1579.2040, -77.912
1579.2080, -70.532
1579.2120, -71.920
1579.2160, -70.921
1579.2200, -69.039
1579.2240, -70.497
1579.2280, -70.696
1579.2320, -71.278
1579.2360, -72.761
1579.2400, -76.091
1579.2440, -72.634
1579.2480, -70.479
1579.2520, -72.913
1579.2560,-210.000
1579.2600, -73.354
1579.2640, -71.521
1579.2680, -75.004
1579.2720, -83.814
1579.2760, -71.081
1579.2800, -71.033
1579.2840, -72.739
1579.2880, -74.060
1579.2920, -72.979
1579.2960, -73.147
1579.3000, -71.127
1579.3040, -73.382
1579.3080, -72.954
1579.3120, -71.347
1579.3160, -71.857
1579.3200, -69.905
1579.3240, -74.450
1579.3280, -72.563
1579.3320, -73.683
1579.3360, -72.339
1579.3400, -74.538
1579.3440, -82.520
1579.3480, -75.112
1579.3520, -74.382
1579.3560, -76.942
1579.3600, -71.793
1579.3640, -77.413
1579.3680, -78.586
1579.3720, -76.282
1579.3760,-210.000
1579.3800,-210.000
1579.3840, -71.546
1579.3880, -70.801
1579.3920, -72.407
1579.3960, -77.619
1579.4000,-210.000
1579.4040, -71.776
1579.4080, -72.403
1579.4120, -73.854
1579.4160, -74.852
1579.4200, -75.584
1579.4240, -71.546
1579.4280, -74.610
1579.4320, -73.880
1579.4360, -71.860
1579.4400, -69.291
1579.4440, -73.441
1579.4480, -72.358
1579.4520, -73.964
1579.4560, -76.735
1579.4600, -75.802
1579.4640,-210.000
1579.4680, -71.800
1579.4720, -69.956
1579.4760, -74.292
1579.4800, -71.935
1579.4840, -71.351
1579.4880, -74.323
1579.4920, -79.412
1579.4960, -76.201
1579.5000, -72.649
1579.5040, -76.236
1579.5080, -71.694
1579.5120, -72.911
1579.5160, -76.965
1579.5200, -73.898
1579.5240, -82.277
1579.5280, -72.066
1579.5320, -72.810
1579.5360, -70.663
1579.5400, -72.994
1579.5440, -69.520
1579.5480, -73.909
1579.5520, -73.543
1579.5560, -75.519
1579.5600, -72.645
1579.5640, -79.264
1579.5680, -73.078
1579.5720, -71.419
1579.5760, -73.545
1579.5800, -76.378
1579.5840, -73.589
1579.5880, -76.426
1579.5920, -72.359
1579.5960, -73.968
1579.6000, -70.928
1579.6040, -71.086
1579.6080, -77.063
1579.6120, -73.916
1579.6160, -74.350
1579.6200, -69.948
1579.6240, -72.021
1579.6280, -72.463
1579.6320,-210.000
1579.6360, -74.276
1579.6400, -74.736
1579.6440, -75.474
1579.6480, -71.455
1579.6520, -74.491
1579.6560, -75.294
1579.6600, -76.245
1579.6640, -72.191
1579.6680, -73.127
1579.6720, -78.220
1579.6760, -78.135
1579.6800,-210.000
1579.6840,-210.000
1579.6880, -81.035
1579.6920, -70.467
1579.6960, -72.329
1579.7000, -71.348
